1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000009e+00 1.000019e+00 1.000037e+00 1.000071e+00 1.000133e+00 1.000247e+00 1.000450e+00 1.000804e+00 1.001410e+00 1.002424e+00 1.004090e+00 1.006768e+00 1.010987e+00 1.017495e+00 1.027321e+00 1.041841e+00 1.062839e+00 1.092549e+00 1.133671e+00 1.189354e+00 1.263122e+00 1.358755e+00 1.480146e+00 1.631167e+00 1.815611e+00 2.037231e+00 2.299825e+00 2.607222e+00 2.962979e+00 3.369597e+00 3.827118e+00 4.331109e+00 4.870299e+00 5.424395e+00 5.962990e+00 6.446389e+00 6.827864e+00 7.045074e+00 6.900887e+00 5.442777e+00 -1.154441e+01 -1.353429e+01 -1.362956e+01 -1.306407e+01 -1.208238e+01 -1.084609e+01 -9.499086e+00 -8.158422e+00 -6.906215e+00 -5.789199e+00 -4.824290e+00 -4.007269e+00 -3.321540e+00 -2.745161e+00 -2.255232e+00 -1.829326e+00 -1.442198e+00 -1.031881e+00 -4.883442e-01 1.576775e-02 3.453802e-01 5.551527e-01 6.944701e-01 7.897264e-01 8.557444e-01 9.016816e-01 9.335898e-01 9.556290e-01 9.707218e-01 9.809451e-01 9.877810e-01 9.922859e-01 9.952083e-01 9.970728e-01 9.982419e-01 9.989621e-01 9.993978e-01 9.996566e-01 9.998076e-01 9.998940e-01 9.999427e-01 9.999695e-01 9.999841e-01 9.999918e-01 9.999959e-01 9.999980e-01 9.999990e-01 9.999995e-01 9.999998e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000019e+00 1.000038e+00 1.000073e+00 1.000138e+00 1.000256e+00 1.000466e+00 1.000831e+00 1.001454e+00 1.002497e+00 1.004208e+00 1.006955e+00 1.011277e+00 1.017934e+00 1.027972e+00 1.042787e+00 1.064180e+00 1.094402e+00 1.136168e+00 1.192625e+00 1.267281e+00 1.363880e+00 1.486257e+00 1.638219e+00 1.823491e+00 2.045778e+00 2.308843e+00 2.616506e+00 2.972322e+00 3.378793e+00 3.835960e+00 4.339392e+00 4.877817e+00 5.430955e+00 5.968414e+00 6.450512e+00 6.830423e+00 7.044708e+00 6.889853e+00 5.402543e+00 -1.149668e+01 -1.352640e+01 -1.362924e+01 -1.306649e+01 -1.208691e+01 -1.085251e+01 -9.507208e+00 -8.168049e+00 -6.917135e+00 -5.801200e+00 -4.837181e+00 -4.020903e+00 -3.335848e+00 -2.760173e+00 -2.271121e+00 -1.846524e+00 -1.462256e+00 -1.064971e+00 -5.423946e-01 -2.990678e-02 3.137789e-01 5.330573e-01 6.787119e-01 7.784195e-01 8.476537e-01 8.959333e-01 9.295436e-01 9.528114e-01 9.687833e-01 9.796289e-01 9.869001e-01 9.917054e-01 9.948320e-01 9.968329e-01 9.980916e-01 9.988696e-01 9.993419e-01 9.996234e-01 9.997882e-01 9.998830e-01 9.999364e-01 9.999661e-01 9.999822e-01 9.999908e-01 9.999954e-01 9.999977e-01 9.999989e-01 9.999995e-01 9.999997e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000020e+00 1.000040e+00 1.000076e+00 1.000143e+00 1.000265e+00 1.000481e+00 1.000858e+00 1.001500e+00 1.002572e+00 1.004328e+00 1.007145e+00 1.011572e+00 1.018380e+00 1.028634e+00 1.043745e+00 1.065535e+00 1.096272e+00 1.138679e+00 1.195906e+00 1.271440e+00 1.368990e+00 1.492335e+00 1.645215e+00 1.831293e+00 2.054225e+00 2.317749e+00 2.625669e+00 2.981542e+00 3.387868e+00 3.844687e+00 4.347567e+00 4.885238e+00 5.437426e+00 5.973758e+00 6.454561e+00 6.832903e+00 7.044211e+00 6.878546e+00 5.362412e+00 -1.144881e+01 -1.351835e+01 -1.362889e+01 -1.306889e+01 -1.209142e+01 -1.085890e+01 -9.515301e+00 -8.177638e+00 -6.928007e+00 -5.813140e+00 -4.849992e+00 -4.034439e+00 -3.350032e+00 -2.775028e+00 -2.286803e+00 -1.863431e+00 -1.481681e+00 -1.095278e+00 -5.941468e-01 -7.622213e-02 2.813492e-01 5.103179e-01 6.624432e-01 7.667010e-01 8.392349e-01 8.899290e-01 9.253023e-01 9.498482e-01 9.667381e-01 9.782360e-01 9.859649e-01 9.910872e-01 9.944298e-01 9.965757e-01 9.979300e-01 9.987697e-01 9.992813e-01 9.995873e-01 9.997671e-01 9.998708e-01 9.999296e-01 9.999623e-01 9.999801e-01 9.999897e-01 9.999948e-01 9.999974e-01 9.999987e-01 9.999994e-01 9.999997e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000005e+00 1.000011e+00 1.000021e+00 1.000041e+00 1.000079e+00 1.000149e+00 1.000275e+00 1.000498e+00 1.000886e+00 1.001546e+00 1.002649e+00 1.004452e+00 1.007340e+00 1.011872e+00 1.018835e+00 1.029306e+00 1.044716e+00 1.066905e+00 1.098157e+00 1.141206e+00 1.199197e+00 1.275601e+00 1.374088e+00 1.498382e+00 1.652158e+00 1.839021e+00 2.062580e+00 2.326547e+00 2.634718e+00 2.990644e+00 3.396828e+00 3.853305e+00 4.355641e+00 4.892567e+00 5.443815e+00 5.979026e+00 6.458541e+00 6.835309e+00 7.043583e+00 6.866970e+00 5.322381e+00 -1.140081e+01 -1.351014e+01 -1.362851e+01 -1.307128e+01 -1.209591e+01 -1.086528e+01 -9.523367e+00 -8.187191e+00 -6.938832e+00 -5.825019e+00 -4.862728e+00 -4.047879e+00 -3.364097e+00 -2.789731e+00 -2.302288e+00 -1.880065e+00 -1.500562e+00 -1.123233e+00 -6.433210e-01 -1.230125e-01 2.481086e-01 4.869373e-01 6.456642e-01 7.545685e-01 8.304831e-01 8.836628e-01 9.208598e-01 9.467340e-01 9.645817e-01 9.767627e-01 9.849727e-01 9.904291e-01 9.940003e-01 9.963001e-01 9.977561e-01 9.986620e-01 9.992157e-01 9.995481e-01 9.997441e-01 9.998576e-01 9.999221e-01 9.999581e-01 9.999779e-01 9.999885e-01 9.999941e-01 9.999971e-01 9.999985e-01 9.999993e-01 9.999997e-01 9.999998e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000005e+00 1.000011e+00 1.000022e+00 1.000043e+00 1.000082e+00 1.000154e+00 1.000284e+00 1.000515e+00 1.000914e+00 1.001594e+00 1.002727e+00 1.004578e+00 1.007539e+00 1.012179e+00 1.019297e+00 1.029988e+00 1.045700e+00 1.068291e+00 1.100059e+00 1.143748e+00 1.202500e+00 1.279765e+00 1.379175e+00 1.504399e+00 1.659051e+00 1.846678e+00 2.070846e+00 2.335245e+00 2.643658e+00 2.999637e+00 3.405679e+00 3.861820e+00 4.363621e+00 4.899809e+00 5.450126e+00 5.984225e+00 6.462455e+00 6.837643e+00 7.042830e+00 6.855130e+00 5.282451e+00 -1.135269e+01 -1.350176e+01 -1.362810e+01 -1.307365e+01 -1.210039e+01 -1.087163e+01 -9.531405e+00 -8.196710e+00 -6.949613e+00 -5.836841e+00 -4.875391e+00 -4.061227e+00 -3.378046e+00 -2.804290e+00 -2.317586e+00 -1.896440e+00 -1.518964e+00 -1.149214e+00 -6.897301e-01 -1.700881e-01 2.140796e-01 4.629188e-01 6.283758e-01 7.420200e-01 8.213940e-01 8.771290e-01 9.162103e-01 9.434633e-01 9.623096e-01 9.752053e-01 9.839205e-01 9.897290e-01 9.935420e-01 9.960049e-01 9.975693e-01 9.985458e-01 9.991448e-01 9.995055e-01 9.997190e-01 9.998430e-01 9.999138e-01 9.999535e-01 9.999753e-01 9.999871e-01 9.999934e-01 9.999967e-01 9.999984e-01 9.999992e-01 9.999996e-01 9.999998e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000011e+00 1.000023e+00 1.000044e+00 1.000085e+00 1.000160e+00 1.000294e+00 1.000532e+00 1.000944e+00 1.001643e+00 1.002808e+00 1.004707e+00 1.007742e+00 1.012491e+00 1.019768e+00 1.030681e+00 1.046698e+00 1.069692e+00 1.101978e+00 1.146306e+00 1.205814e+00 1.283932e+00 1.384252e+00 1.510389e+00 1.665897e+00 1.854268e+00 2.079029e+00 2.343846e+00 2.652496e+00 3.008524e+00 3.414429e+00 3.870239e+00 4.371510e+00 4.906970e+00 5.456363e+00 5.989356e+00 6.466307e+00 6.839909e+00 7.041951e+00 6.843031e+00 5.242620e+00 -1.130444e+01 -1.349322e+01 -1.362765e+01 -1.307600e+01 -1.210485e+01 -1.087797e+01 -9.539418e+00 -8.206195e+00 -6.960350e+00 -5.848607e+00 -4.887983e+00 -4.074487e+00 -3.391885e+00 -2.818708e+00 -2.332705e+00 -1.912571e+00 -1.536941e+00 -1.173548e+00 -7.332825e-01 -2.172374e-01 1.792907e-01 4.382668e-01 6.105793e-01 7.290543e-01 8.119638e-01 8.703222e-01 9.113480e-01 9.400307e-01 9.599170e-01 9.735601e-01 9.828054e-01 9.889847e-01 9.930531e-01 9.956891e-01 9.973687e-01 9.984207e-01 9.990680e-01 9.994593e-01 9.996917e-01 9.998272e-01 9.999048e-01 9.999484e-01 9.999725e-01 9.999856e-01 9.999926e-01 9.999963e-01 9.999981e-01 9.999991e-01 9.999996e-01 9.999998e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000024e+00 1.000046e+00 1.000088e+00 1.000165e+00 1.000304e+00 1.000550e+00 1.000974e+00 1.001694e+00 1.002890e+00 1.004839e+00 1.007949e+00 1.012809e+00 1.020246e+00 1.031385e+00 1.047708e+00 1.071109e+00 1.103914e+00 1.148881e+00 1.209141e+00 1.288104e+00 1.389320e+00 1.516354e+00 1.672699e+00 1.861795e+00 2.087133e+00 2.352357e+00 2.661236e+00 3.017313e+00 3.423081e+00 3.878565e+00 4.379314e+00 4.914053e+00 5.462529e+00 5.994425e+00 6.470100e+00 6.842109e+00 7.040950e+00 6.830675e+00 5.202887e+00 -1.125608e+01 -1.348452e+01 -1.362716e+01 -1.307834e+01 -1.210930e+01 -1.088428e+01 -9.547406e+00 -8.215647e+00 -6.971044e+00 -5.860319e+00 -4.900507e+00 -4.087661e+00 -3.405616e+00 -2.832993e+00 -2.347651e+00 -1.928469e+00 -1.554533e+00 -1.196508e+00 -7.739773e-01 -2.642314e-01 1.437774e-01 4.129862e-01 5.922767e-01 7.156707e-01 8.021893e-01 8.632377e-01 9.062675e-01 9.364310e-01 9.573993e-01 9.718232e-01 9.816244e-01 9.881939e-01 9.925319e-01 9.953513e-01 9.971535e-01 9.982859e-01 9.989851e-01 9.994092e-01 9.996619e-01 9.998098e-01 9.998948e-01 9.999428e-01 9.999695e-01 9.999840e-01 9.999917e-01 9.999958e-01 9.999979e-01 9.999990e-01 9.999995e-01 9.999998e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000025e+00 1.000048e+00 1.000092e+00 1.000171e+00 1.000315e+00 1.000568e+00 1.001005e+00 1.001745e+00 1.002975e+00 1.004974e+00 1.008161e+00 1.013134e+00 1.020733e+00 1.032100e+00 1.048733e+00 1.072542e+00 1.105868e+00 1.151472e+00 1.212481e+00 1.292280e+00 1.394381e+00 1.522294e+00 1.679458e+00 1.869262e+00 2.095162e+00 2.360783e+00 2.669884e+00 3.026008e+00 3.431642e+00 3.886804e+00 4.387038e+00 4.921062e+00 5.468630e+00 5.999433e+00 6.473838e+00 6.844246e+00 7.039829e+00 6.818068e+00 5.163252e+00 -1.120761e+01 -1.347565e+01 -1.362664e+01 -1.308066e+01 -1.211373e+01 -1.089058e+01 -9.555369e+00 -8.225068e+00 -6.981698e+00 -5.871978e+00 -4.912964e+00 -4.100752e+00 -3.419244e+00 -2.847149e+00 -2.362434e+00 -1.944146e+00 -1.571773e+00 -1.218320e+00 -8.118922e-01 -3.108291e-01 1.075833e-01 3.870831e-01 5.734702e-01 7.018693e-01 7.920680e-01 8.558709e-01 9.009633e-01 9.326588e-01 9.547518e-01 9.699906e-01 9.803743e-01 9.873540e-01 9.919766e-01 9.949902e-01 9.969226e-01 9.981409e-01 9.988956e-01 9.993549e-01 9.996296e-01 9.997909e-01 9.998840e-01 9.999367e-01 9.999661e-01 9.999821e-01 9.999907e-01 9.999953e-01 9.999976e-01 9.999988e-01 9.999994e-01 9.999997e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000006e+00 1.000013e+00 1.000026e+00 1.000050e+00 1.000095e+00 1.000178e+00 1.000326e+00 1.000587e+00 1.001037e+00 1.001798e+00 1.003061e+00 1.005112e+00 1.008377e+00 1.013465e+00 1.021229e+00 1.032826e+00 1.049772e+00 1.073992e+00 1.107839e+00 1.154081e+00 1.215834e+00 1.296461e+00 1.399434e+00 1.528212e+00 1.686177e+00 1.876672e+00 2.103119e+00 2.369126e+00 2.678445e+00 3.034614e+00 3.440116e+00 3.894961e+00 4.394685e+00 4.928002e+00 5.474667e+00 6.004385e+00 6.477522e+00 6.846322e+00 7.038587e+00 6.805210e+00 5.123712e+00 -1.115904e+01 -1.346662e+01 -1.362609e+01 -1.308297e+01 -1.211814e+01 -1.089686e+01 -9.563309e+00 -8.234458e+00 -6.992311e+00 -5.883586e+00 -4.925356e+00 -4.113762e+00 -3.432773e+00 -2.861181e+00 -2.377058e+00 -1.959613e+00 -1.588689e+00 -1.239169e+00 -8.471671e-01 -3.567853e-01 7.076117e-02 3.605647e-01 5.541626e-01 6.876505e-01 7.815976e-01 8.482177e-01 8.954304e-01 9.287089e-01 9.519696e-01 9.680584e-01 9.790519e-01 9.864627e-01 9.913854e-01 9.946045e-01 9.966752e-01 9.979849e-01 9.987989e-01 9.992961e-01 9.995944e-01 9.997703e-01 9.998721e-01 9.999300e-01 9.999623e-01 9.999801e-01 9.999896e-01 9.999947e-01 9.999973e-01 9.999987e-01 9.999994e-01 9.999997e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000014e+00 1.000027e+00 1.000052e+00 1.000098e+00 1.000184e+00 1.000337e+00 1.000606e+00 1.001070e+00 1.001853e+00 1.003150e+00 1.005254e+00 1.008597e+00 1.013802e+00 1.021734e+00 1.033563e+00 1.050825e+00 1.075458e+00 1.109829e+00 1.156706e+00 1.219200e+00 1.300648e+00 1.404482e+00 1.534109e+00 1.692858e+00 1.884028e+00 2.111009e+00 2.377392e+00 2.686923e+00 3.043135e+00 3.448507e+00 3.903040e+00 4.402259e+00 4.934875e+00 5.480645e+00 6.009283e+00 6.481156e+00 6.848338e+00 7.037228e+00 6.792107e+00 5.084267e+00 -1.111036e+01 -1.345742e+01 -1.362550e+01 -1.308526e+01 -1.212254e+01 -1.090312e+01 -9.571225e+00 -8.243818e+00 -7.002886e+00 -5.895145e+00 -4.937686e+00 -4.126695e+00 -3.446205e+00 -2.875092e+00 -2.391531e+00 -1.974879e+00 -1.605304e+00 -1.259201e+00 -8.799862e-01 -4.018592e-01 3.337371e-02 3.334396e-01 5.343571e-01 6.730153e-01 7.707767e-01 8.402744e-01 8.896639e-01 9.245763e-01 9.490482e-01 9.660224e-01 9.776539e-01 9.855174e-01 9.907563e-01 9.941927e-01 9.964102e-01 9.978172e-01 9.986947e-01 9.992325e-01 9.995563e-01 9.997478e-01 9.998590e-01 9.999226e-01 9.999582e-01 9.999778e-01 9.999884e-01 9.999940e-01 9.999970e-01 9.999985e-01 9.999993e-01 9.999997e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000014e+00 1.000028e+00 1.000054e+00 1.000102e+00 1.000190e+00 1.000348e+00 1.000626e+00 1.001103e+00 1.001909e+00 1.003240e+00 1.005398e+00 1.008823e+00 1.014146e+00 1.022247e+00 1.034313e+00 1.051892e+00 1.076942e+00 1.111837e+00 1.159350e+00 1.222581e+00 1.304842e+00 1.409525e+00 1.539986e+00 1.699503e+00 1.891332e+00 2.118834e+00 2.385584e+00 2.695322e+00 3.051577e+00 3.456820e+00 3.911043e+00 4.409764e+00 4.941686e+00 5.486567e+00 6.014130e+00 6.484742e+00 6.850297e+00 7.035751e+00 6.778759e+00 5.044917e+00 -1.106159e+01 -1.344806e+01 -1.362488e+01 -1.308754e+01 -1.212693e+01 -1.090936e+01 -9.579119e+00 -8.253148e+00 -7.013423e+00 -5.906655e+00 -4.949955e+00 -4.139552e+00 -3.459544e+00 -2.888889e+00 -2.405858e+00 -1.989954e+00 -1.621637e+00 -1.278536e+00 -9.105609e-01 -4.458239e-01 -4.505265e-03 3.057182e-01 5.140570e-01 6.579651e-01 7.596043e-01 8.320379e-01 8.836594e-01 9.202559e-01 9.459827e-01 9.638785e-01 9.761768e-01 9.845153e-01 9.900873e-01 9.937533e-01 9.961264e-01 9.976371e-01 9.985824e-01 9.991637e-01 9.995148e-01 9.997233e-01 9.998448e-01 9.999144e-01 9.999536e-01 9.999753e-01 9.999870e-01 9.999933e-01 9.999966e-01 9.999983e-01 9.999992e-01 9.999996e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000007e+00 1.000015e+00 1.000029e+00 1.000056e+00 1.000106e+00 1.000197e+00 1.000360e+00 1.000646e+00 1.001138e+00 1.001966e+00 1.003333e+00 1.005546e+00 1.009053e+00 1.014497e+00 1.022770e+00 1.035074e+00 1.052975e+00 1.078442e+00 1.113863e+00 1.162012e+00 1.225976e+00 1.309043e+00 1.414564e+00 1.545845e+00 1.706115e+00 1.898588e+00 2.126598e+00 2.393707e+00 2.703646e+00 3.059942e+00 3.465057e+00 3.918976e+00 4.417204e+00 4.948437e+00 5.492434e+00 6.018928e+00 6.488281e+00 6.852201e+00 7.034158e+00 6.765171e+00 5.005659e+00 -1.101272e+01 -1.343853e+01 -1.362421e+01 -1.308981e+01 -1.213130e+01 -1.091558e+01 -9.586991e+00 -8.262451e+00 -7.023923e+00 -5.918118e+00 -4.962165e+00 -4.152336e+00 -3.472793e+00 -2.902574e+00 -2.420045e+00 -2.004847e+00 -1.637705e+00 -1.297268e+00 -9.391141e-01 -4.884755e-01 -4.279052e-02 2.774128e-01 4.932661e-01 6.425019e-01 7.480799e-01 8.235055e-01 8.774126e-01 9.157429e-01 9.427684e-01 9.616226e-01 9.746172e-01 9.834538e-01 9.893762e-01 9.932847e-01 9.958229e-01 9.974438e-01 9.984614e-01 9.990893e-01 9.994699e-01 9.996966e-01 9.998293e-01 9.999055e-01 9.999486e-01 9.999725e-01 9.999855e-01 9.999925e-01 9.999962e-01 9.999981e-01 9.999991e-01 9.999995e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000015e+00 1.000030e+00 1.000058e+00 1.000110e+00 1.000204e+00 1.000373e+00 1.000667e+00 1.001173e+00 1.002025e+00 1.003429e+00 1.005697e+00 1.009288e+00 1.014854e+00 1.023302e+00 1.035847e+00 1.054072e+00 1.079961e+00 1.115909e+00 1.164692e+00 1.229386e+00 1.313252e+00 1.419599e+00 1.551686e+00 1.712694e+00 1.905797e+00 2.134304e+00 2.401762e+00 2.711899e+00 3.068234e+00 3.473224e+00 3.926842e+00 4.424581e+00 4.955130e+00 5.498250e+00 6.023680e+00 6.491777e+00 6.854050e+00 7.032450e+00 6.751343e+00 4.966493e+00 -1.096377e+01 -1.342883e+01 -1.362352e+01 -1.309205e+01 -1.213565e+01 -1.092179e+01 -9.594842e+00 -8.271725e+00 -7.034388e+00 -5.929536e+00 -4.974318e+00 -4.165048e+00 -3.485954e+00 -2.916151e+00 -2.434098e+00 -2.019564e+00 -1.653523e+00 -1.315473e+00 -9.658682e-01 -5.296409e-01 -8.138515e-02 2.485383e-01 4.719886e-01 6.266279e-01 7.362035e-01 8.146748e-01 8.709196e-01 9.110327e-01 9.394007e-01 9.592504e-01 9.729717e-01 9.823300e-01 9.886209e-01 9.927854e-01 9.954983e-01 9.972364e-01 9.983312e-01 9.990089e-01 9.994212e-01 9.996676e-01 9.998123e-01 9.998958e-01 9.999431e-01 9.999694e-01 9.999839e-01 9.999916e-01 9.999957e-01 9.999979e-01 9.999989e-01 9.999995e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000016e+00 1.000031e+00 1.000060e+00 1.000114e+00 1.000211e+00 1.000385e+00 1.000689e+00 1.001210e+00 1.002085e+00 1.003526e+00 1.005852e+00 1.009528e+00 1.015219e+00 1.023843e+00 1.036632e+00 1.055184e+00 1.081497e+00 1.117974e+00 1.167391e+00 1.232812e+00 1.317468e+00 1.424632e+00 1.557512e+00 1.719243e+00 1.912962e+00 2.141954e+00 2.409754e+00 2.720084e+00 3.076457e+00 3.481324e+00 3.934643e+00 4.431899e+00 4.961770e+00 5.504017e+00 6.028387e+00 6.495230e+00 6.855845e+00 7.030626e+00 6.737278e+00 4.927418e+00 -1.091473e+01 -1.341897e+01 -1.362278e+01 -1.309429e+01 -1.214000e+01 -1.092798e+01 -9.602672e+00 -8.280972e+00 -7.044817e+00 -5.940909e+00 -4.986415e+00 -4.177692e+00 -3.499031e+00 -2.929624e+00 -2.448021e+00 -2.034114e+00 -1.669106e+00 -1.333212e+00 -9.910358e-01 -5.691839e-01 -1.201809e-01 2.191124e-01 4.502288e-01 6.103455e-01 7.239754e-01 8.055439e-01 8.641767e-01 9.061209e-01 9.358750e-01 9.567578e-01 9.712365e-01 9.811409e-01 9.878192e-01 9.922537e-01 9.951515e-01 9.970141e-01 9.981911e-01 9.989222e-01 9.993684e-01 9.996360e-01 9.997938e-01 9.998851e-01 9.999370e-01 9.999661e-01 9.999820e-01 9.999906e-01 9.999952e-01 9.999976e-01 9.999988e-01 9.999994e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000017e+00 1.000032e+00 1.000063e+00 1.000118e+00 1.000219e+00 1.000398e+00 1.000712e+00 1.001248e+00 1.002147e+00 1.003626e+00 1.006010e+00 1.009773e+00 1.015591e+00 1.024394e+00 1.037430e+00 1.056312e+00 1.083051e+00 1.120058e+00 1.170109e+00 1.236252e+00 1.321693e+00 1.429662e+00 1.563323e+00 1.725763e+00 1.920085e+00 2.149552e+00 2.417686e+00 2.728205e+00 3.084615e+00 3.489358e+00 3.942383e+00 4.439159e+00 4.968358e+00 5.509738e+00 6.033052e+00 6.498643e+00 6.857589e+00 7.028688e+00 6.722978e+00 4.888433e+00 -1.086560e+01 -1.340895e+01 -1.362201e+01 -1.309651e+01 -1.214433e+01 -1.093416e+01 -9.610481e+00 -8.290193e+00 -7.055212e+00 -5.952239e+00 -4.998458e+00 -4.190269e+00 -3.512025e+00 -2.942996e+00 -2.461820e+00 -2.048504e+00 -1.684466e+00 -1.350534e+00 -1.014814e+00 -6.070088e-01 -1.590591e-01 1.891561e-01 4.279917e-01 5.936575e-01 7.113966e-01 7.961115e-01 8.571809e-01 9.010032e-01 9.321868e-01 9.541405e-01 9.694080e-01 9.798837e-01 9.869686e-01 9.916876e-01 9.947811e-01 9.967758e-01 9.980405e-01 9.988286e-01 9.993113e-01 9.996018e-01 9.997736e-01 9.998734e-01 9.999304e-01 9.999624e-01 9.999800e-01 9.999895e-01 9.999946e-01 9.999973e-01 9.999986e-01 9.999993e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000009e+00 1.000017e+00 1.000034e+00 1.000065e+00 1.000122e+00 1.000227e+00 1.000412e+00 1.000734e+00 1.001286e+00 1.002211e+00 1.003729e+00 1.006172e+00 1.010024e+00 1.015970e+00 1.024955e+00 1.038241e+00 1.057456e+00 1.084623e+00 1.122162e+00 1.172845e+00 1.239708e+00 1.325927e+00 1.434692e+00 1.569119e+00 1.732255e+00 1.927168e+00 2.157099e+00 2.425561e+00 2.736263e+00 3.092710e+00 3.497332e+00 3.950065e+00 4.446366e+00 4.974897e+00 5.515414e+00 6.037677e+00 6.502017e+00 6.859282e+00 7.026636e+00 6.708444e+00 4.849538e+00 -1.081640e+01 -1.339876e+01 -1.362119e+01 -1.309871e+01 -1.214865e+01 -1.094032e+01 -9.618271e+00 -8.299389e+00 -7.065575e+00 -5.963526e+00 -5.010448e+00 -4.202780e+00 -3.524940e+00 -2.956272e+00 -2.475497e+00 -2.062740e+00 -1.699613e+00 -1.367479e+00 -1.037379e+00 -6.430616e-01 -1.978920e-01 1.586943e-01 4.052826e-01 5.765669e-01 6.984682e-01 7.863766e-01 8.499291e-01 8.956756e-01 9.283317e-01 9.513943e-01 9.674825e-01 9.785552e-01 9.860667e-01 9.910855e-01 9.943858e-01 9.965207e-01 9.978786e-01 9.987277e-01 9.992495e-01 9.995646e-01 9.997516e-01 9.998606e-01 9.999231e-01 9.999583e-01 9.999777e-01 9.999883e-01 9.999940e-01 9.999969e-01 9.999985e-01 9.999992e-01 
